DE_cA4,DE_cD4,DE_cD3,DE_cD2,DE_cD1,FE_cA4,FE_cD4,FE_cD3,FE_cD2,FE_cD1,RPM,label
17.525493231596258,11.185672032386307,7.778117713814162,131.02103409439366,299.039849085313,3.5096466473797205,4.711625909194064,3.6480679158625406,12.786310393659315,24.663594325752626,1796.0,2
14.01603977543489,67.1560168907462,28.13295204901796,53.87101761298642,38.856325713180695,5.627254655518309,20.88396797751785,30.51190343617113,20.231956228842712,23.338244888847235,1796.0,2
1.0486307949122,1.6696197819751093,2.441546297127936,215.6720856981849,452.428736177104,5.0384905717136865,2.0997196520235386,2.48260698407126,22.250285704446775,92.0612401569497,1773.0,2
1.3107828529255443,1.2296480600988169,1.7886025335034519,34.624693546895664,64.28660199962232,3.622465022039072,1.1829038952336757,2.782795060791058,1.5531490541440518,23.88301945600952,1797.0,2
18.06500500474801,58.16203662673054,16.83954751696203,329.87554302411263,555.7438320550593,4.9737943452097735,22.530026807283722,16.622927062548847,10.939903064359825,89.74147103607007,1796.0,2
1.3980824146668775,1.83449090606884,1.2247549669823423,3.6528956416563285,13.723715182015908,3.408223997562228,2.992841559433554,2.229582847940703,1.9331224190959024,36.3894196794316,1796.0,2
4.075932457321612,95.42870562836002,31.289687663466296,71.6458885371721,52.5625213809459,4.314989626331076,23.856609057037797,33.100063773545536,27.186933298561282,28.11677012566814,1796.0,2
0.8099526712265324,40.85479676955314,14.660150992910815,333.32778403578135,513.5930533416923,3.5876868679703664,18.17980536627757,8.092894573051801,10.265065847705523,75.91374300272973,1796.0,2
0.926769498014696,2.747399046177532,6.326811097009625,834.0012910199005,290.41849807722963,3.58052412472996,3.671198074576112,7.759139945818775,19.009464644134752,26.56701172584298,1797.0,2
1.1060188529132318,1.0949510221561345,1.0385007925881666,3.614424509141125,15.063842845687494,3.955443396654263,2.065588874111444,2.6174421476550824,2.002124945725064,35.467334912913344,1796.0,2
1.016581162750685,1.310427080502488,1.0285140413946228,3.6312176599259733,15.040759172716234,3.0592383451383536,2.0404069608267457,1.8241779288675757,1.7040092361153416,36.43395480092399,1796.0,2
0.8329978674826446,2.9785207884741927,7.04547897358639,789.9867212215147,346.65342560596116,5.5133664760381205,3.562050301692936,7.84249146748146,18.737574814419784,26.937218303305567,1797.0,2
1.045034232034717,0.8147499283734034,1.3568244854094484,33.37722424381977,82.28829983111372,3.7617832908472746,0.8000397790053697,2.4460674313975668,1.6146709509405386,24.448973403185892,1797.0,2
1.643493742255481,15.959693387874553,11.599692793650913,116.83098041843334,271.37368682502307,3.529842005424118,5.050858841095137,5.034964716003297,13.330124529614285,22.878400401688623,1771.0,2
1.3525993493377706,1.5373932314078735,5.132686609182259,283.72158800083486,399.19497694033697,3.3829148726265927,3.1266445626563533,4.378002095388127,27.680212705922532,98.31968783722107,1773.0,2
1.7699364031752542,1.654143230284172,2.1585203642337074,27.452886909436145,71.25511973750778,2.6798742813841367,1.157698981919915,2.2616906593871957,1.5275265950477084,28.419131820043212,1797.0,2
2.8375242204624858,2.201816105950215,6.778635873281603,238.509855078084,499.1767727934296,6.517151528122739,2.383420184598351,4.812003267346036,26.04518098612427,94.56660815032578,1773.0,2
19.014430457921698,11.146937371770733,4.083885198497835,167.04150912429574,120.39402723846422,3.4840589553703447,4.0430164726161415,3.6898895563246827,7.59361400408592,20.85966614050918,1796.0,2
1.125119119664851,1.1664154920446532,1.0216514258258125,2.953885821253495,13.340991337613351,2.8108065939357525,1.841941745501292,2.9651217907545457,2.2560233425321785,34.607792679100896,1796.0,2
7.1115940882784985,2.9913714950349317,7.479352003015831,245.91728277918872,432.70137625231916,7.774991054548478,3.073746750086616,7.425214934572277,20.95354096553365,93.9099013286158,1773.0,2
0.8294171440040459,1.8390600120522629,4.6094822562148865,225.25431973499386,488.27495277811,5.99551680700075,2.232923005783996,4.374559666583782,26.907134784500364,99.49013701788479,1773.0,2
6.47215741399053,68.46305170583375,22.026346426084924,68.24765576183472,47.975823444283094,5.703505140536077,25.194433925571563,45.627414383886595,30.77151257182008,29.30979920344369,1771.0,2
3.102594335787052,2.0019219689591576,9.219883390774381,1094.5409913208591,343.4025401313312,4.442030742559504,4.2540671312795,11.861031627658345,24.418115823275254,28.26961778890474,1774.0,2
2.0254098224760333,2.7756899911162582,6.576393918640902,884.4386902819763,292.5148989192811,3.888540988861661,2.4129183305545188,7.638606735599022,15.756785849480815,29.637226628139448,1797.0,2
2.5683970626115493,3.5221077304219626,8.919355029023233,1073.7540878430439,400.5005469132889,3.8293475835700495,3.6544948167998346,12.550967060872388,29.10780064453048,29.69356915158325,1774.0,2
1.6577855145693827,3.0973088260222887,7.233654292628443,953.6738739974742,352.00922023017824,8.511073847898484,3.612923511551719,8.696869183351454,18.39511117197096,25.819299844765506,1797.0,2
7.857746975341357,33.82474166941252,20.800408604736145,315.6022720455003,272.1787266715558,5.860372114908147,14.584615198111186,4.887150801404477,8.487338306310821,25.466376121442927,1771.0,2
1.3568635344320945,2.5472086494010773,4.585939622916682,244.530458580144,499.9454722144024,5.390132086516829,3.0788960270578096,5.915406494519055,28.751279258689603,103.67399963365713,1773.0,2
1.043272732234909,2.109404139056191,4.152027762297308,217.67814538030845,445.7828756948526,4.845591978120113,1.918163461560156,3.162856704153917,22.619187683426752,90.55987542345312,1773.0,2
3.8242511547109936,6.2403574685453815,2.4855697537808723,382.06854875517234,559.6410300183413,3.8329858646481343,2.8015572666815376,2.5460258499142943,24.381876703368338,104.56963048168743,1796.0,2
13.922480184849364,72.9159627170453,24.920952177102393,58.376216046832845,39.35772748743925,4.696676795264262,23.61961343282231,26.09563374017176,22.51437439568546,25.91356929984305,1796.0,2
2.1067595991025483,4.4526788117616185,6.005823329558349,250.41007000248834,488.22950532512687,4.258018465454689,2.277277247228993,2.6565770898155843,26.36857298186405,99.18724402442186,1773.0,2
4.364041399449068,3.999839957016154,9.282462934527203,782.78161692714,317.8155083965056,4.334428417794419,3.1823196555680098,7.168008396103325,17.56552661452603,24.791922363356548,1797.0,2
18.590003490861086,13.482575065718512,7.552494586158727,224.4500696465528,267.0215373139729,3.0770574867857765,5.4837496130798495,3.845308507382133,12.655831986401735,28.828970162089696,1796.0,2
1.2824900763952325,1.3093370031686131,0.9941941713569395,3.3915683198687487,13.625617384684016,3.6459712789718495,1.9515288196365133,2.255960417691389,2.2409237752330498,37.83968820414825,1796.0,2
4.726784292327285,69.1703959421244,23.11916128968405,54.09753901846845,44.80395688639317,4.051868208469706,22.80753583135212,27.644151884406966,21.029870641836453,26.432597200034298,1796.0,2
4.195567626230272,4.910414718916863,2.554467593646569,278.641030636298,603.8129440569114,4.197767256582134,2.370358367774065,1.9318264274638488,28.11153837391255,98.77141459454545,1796.0,2
1.0171641541959595,36.044181842745,18.53466068082032,303.3421424801202,382.3099606368588,3.3395247534471557,16.029620961302232,6.594815134064503,9.523696922899463,32.12862302134927,1771.0,2
1.6488144011138381,10.294284440800194,5.449968907508779,40.251530340408024,157.32553990886078,4.252695227732448,3.9616257292322277,4.412380217861314,5.303880145536984,15.169383379461786,1771.0,2
0.7612157782736665,1.294228805373863,0.7538418054612661,2.5117623165186296,13.037758053204596,3.3327924599971213,1.1488947934774387,1.3403486375176723,1.5169857415591392,15.499180950860186,1772.0,2
19.30226348465397,17.45836712974313,19.57068840262389,970.8231239532128,331.2011649640859,7.029261262064433,3.8865074409214646,7.588096966227384,18.117584790149774,27.829233150620013,1797.0,2
0.6410771639814039,1.0199386768961158,0.5936297406255858,3.135293053781241,14.94817716474476,5.051842489896932,0.8779386770052573,1.588644646075179,1.2792412162732436,16.42347385510912,1772.0,2
17.783367669077975,10.008486634766854,5.6039802415770685,82.05596108201742,232.80962350641656,2.2752228417749008,2.637282588045045,2.314918537891748,5.697618688801692,27.780355811726498,1796.0,2
10.499859441273015,90.92811710029606,29.81122256453526,69.78521200907353,59.59946640671838,4.434128264483963,27.94848687688745,29.02297396970472,28.15966999108046,31.68662945223916,1796.0,2
0.5419895175629262,0.9054101100871514,0.5549916074784802,2.6410379661352663,11.932609603539893,3.5350283661764923,1.0089734720250172,1.6266990416464453,1.181744652311796,15.471443206003105,1772.0,2
0.5268494478816484,0.8472772470968895,0.6895180832169527,3.3106853652036734,12.67513107375169,4.016011461049263,1.4849650526031328,1.3131536781223292,1.188662293724978,17.49565189113243,1772.0,2
0.5035780405346038,1.0951522664491555,0.7574080391333877,2.9526005632745647,12.216912289812255,3.2412491017676603,1.3350383805500372,1.2268017631393868,1.211258560880428,16.657913260415995,1772.0,2
0.5524029981322527,0.850409769474233,0.7560000686475832,3.3047146338380498,11.751895040441784,3.620989143843357,1.2146365474701666,1.0772415137308362,1.3840783865353752,17.05073578070856,1772.0,2
19.42912237895386,14.121094032528427,9.913479943056007,130.42972139229192,339.1157187622211,4.974445813777407,4.477801067604972,3.955772139005712,8.274278404526116,33.87872286435236,1796.0,2
4.616307038274882,6.3303420396584205,2.8125966020496125,383.14167668619865,584.578925407179,4.6286525088880905,2.8714260527675752,2.0674201695672325,27.79458896096439,100.90489109213686,1796.0,2
1.465519774672415,1.5258548687241051,2.9218094823029013,254.62917675118808,521.3292177069836,4.912181613586794,2.5360552715862976,3.1591440088421616,29.439416379990078,102.10671367450894,1773.0,2
2.007092263513141,2.5134487630070743,5.66411746951786,243.6470211341801,419.4639311224796,4.8180557501144206,3.3561279864643927,7.466773979961414,23.109351736265683,95.71135619811103,1773.0,2
1.8541621437505131,1.955180363258897,7.056555993405636,240.21227185285912,389.3095087373394,4.672006183050783,3.3411992875469188,6.921606987074123,19.443499765945102,92.76265377478641,1773.0,2
7.352276219168067,6.352906606836244,13.667821200508351,260.25887118333753,504.69056596243485,5.154893215815943,3.3371478466796405,8.062370489492016,26.79923410526296,103.0389187403195,1773.0,2
1.1226295186351027,1.949503162571739,8.073247961333044,232.04921028838348,443.8047762822983,4.745547719241936,3.742063560529865,8.060200792313815,26.318767415105945,94.1126532519228,1773.0,2
1.175122265866896,1.4414804176207894,8.373325687466675,232.23078423853642,436.16077974246923,3.968566257515496,3.3711183553062565,7.136868195503999,25.48588614114356,97.209960126141,1773.0,2
1.3026111230022428,1.574411520880871,7.472060033383725,258.3796144966095,473.30014306122405,4.029016263345952,3.97928419325788,6.786972812560585,30.757811774014133,100.20101313990494,1773.0,2
1.382599714462216,1.63921660399062,1.0352409745369775,3.0495752250033696,14.544202071851373,3.0095280673716625,1.5929424121677012,2.6488567836683155,2.4417455699494983,36.23151486053805,1796.0,2
1.026631930161189,1.4123041757766248,1.6207685184540987,34.23137964139037,84.61396939139956,3.2452549994457667,1.4369884013136316,2.8052560988066526,1.9474263751088563,28.989828907577905,1797.0,2
1.238190066956598,0.8641875098471127,1.2233472262428131,2.957810732400669,12.372959855431464,3.6982128527029885,1.2058634807420363,2.884029857379653,2.6668694572657268,36.9315369060126,1796.0,2
2.750148954560526,4.897967522303566,8.358716552977496,877.76672151175,332.8004417204216,4.165415324849791,3.5648171327988027,7.858066375796226,18.341864919055947,27.49175095738926,1797.0,2
0.6727166574385242,0.9481657676609464,0.5328178900190625,2.7810820734698223,13.966530836508586,3.682700813284377,0.9104212996232864,1.149662285895956,1.3420238829822595,15.693881987477136,1772.0,2
5.924800263753589,72.14170117840267,29.522653373717237,61.08203252070986,56.12936375041171,10.816273570578922,27.637761675576016,26.7862774172868,26.244945341998548,26.68278657856524,1796.0,2
20.10406046675649,10.800483540558117,7.572626329659332,85.40995956099292,244.03194258576718,3.2503887001306904,4.443372592990956,3.769613061601647,6.305574588587168,22.89604829366966,1796.0,2
0.7601956477432231,1.0394601431482626,0.5870146533770799,2.930855086397509,14.282666725660116,3.0921139608193853,0.8128942371000762,0.9488716842971964,1.223608244256256,16.262441197528187,1772.0,2
0.4723255987963218,1.0058390282912255,0.6857438989753939,2.459113342545208,11.378810889642944,3.4768918924018597,1.0879622168699004,0.700888566959661,1.4659254247399254,16.33717529623004,1772.0,2
0.9942485499246488,1.3079342466951798,0.7391460413296858,2.5837097970508185,12.70049999443992,3.5119328180737157,1.2275203635026861,0.6822574640846462,1.857916215144204,17.39797356498626,1772.0,2
0.7752143290155183,1.3841777300030405,0.6180687386201456,3.2742079689801336,12.770959691527365,4.024480780718863,1.4070049520524799,0.5725241546506371,2.1010340498753215,16.078155325280928,1772.0,2
0.5670711249513345,1.433015623235915,0.6997334871010533,3.542378302037965,13.031583157155175,3.7811529121236847,0.9387102649260812,0.9171311270833212,1.7693117305772623,15.475215286815093,1772.0,2
1.244818968411749,2.187671851469953,4.618344572788166,247.11887483017586,426.674999202532,4.947908114260754,2.787961240624,5.5806603694416035,23.958108478036536,102.4702404790387,1773.0,2
0.5949554683462008,1.2555259339512257,0.7536130397907878,3.7172123361134313,13.525812322790015,3.9932795463475337,1.1880463994416766,1.0393895494907746,1.7869719748358013,16.423308727498743,1772.0,2
0.5152233499023674,1.2076921092011814,0.7349078864434393,3.2399180002543986,14.407259218928564,4.27366854835584,1.0229041682403086,0.8374172540453563,1.455602038919824,16.67619669654794,1772.0,2
5.007205587603765,91.23930979115794,23.860973198346855,73.27725821997812,57.58182340601936,4.237611003961455,25.52146443069117,31.627185992861204,27.41335677700172,25.49132462040753,1796.0,2
10.91264329911128,44.035368922529116,20.624942725150905,369.44580930360837,476.72038564140536,3.8972905829324067,14.377837055414238,9.129979694025273,9.850357465679505,75.5857575221712,1796.0,2
1.6784048073903841,1.5027505500189924,1.4523359254669517,3.4202325729664267,13.1149991069258,3.4137217208031463,2.1032493289579204,2.9009184404250075,2.06791201693972,39.70872771528235,1796.0,2
9.127902559411496,4.3621701097153744,10.726835000604881,784.6777869044568,310.8063044030872,4.489189989703752,4.17600833443354,7.32457888534405,17.544943969351408,25.157128734237226,1797.0,2
21.066965982621163,5.741964812057471,16.362956005326467,1096.4821598993317,404.5871198909659,3.7497911214951607,3.5246901512820608,10.457883333339645,27.963647010462928,29.111447388045267,1774.0,2
3.4569667441481013,52.10842039550611,16.14877098468761,287.95510322739136,523.6840455806371,4.760274635926018,19.859341017377965,15.25338467149885,11.366950559947306,52.44910216142986,1796.0,2
8.292658255621285,45.179756301191034,14.818556898749213,188.06623932965599,317.72549962297995,14.219613046270062,33.01645680352173,16.419422596438892,12.695973089555723,65.14234698474448,1796.0,2
0.5477821038678565,1.2786751371381941,0.7354365896774291,3.2420047194127464,13.460580786284769,3.7218426065641976,1.2393963280028006,1.226563352976168,1.5607524217665592,17.201249335608974,1772.0,2
1.6801343022887263,2.2130555051029366,3.704837156897195,246.74875798015486,471.9547680492129,5.315500512537874,2.0821330572535675,3.161246746217727,25.912612777525805,93.35154049698136,1773.0,2
0.5632769141164748,1.3451157116295096,0.7037273375189383,2.4168731275059754,12.214845465835063,4.253140725058663,1.2600788647453327,0.6585562086178409,1.996450849408415,17.308966439257098,1772.0,2
5.106066439797917,2.014948248093208,10.208713475856776,290.5749885731045,420.41374750703864,5.047620823951196,4.316867794339633,6.127001441756183,27.373979741151466,95.90122478174305,1773.0,2
9.14461459042215,37.2664922374512,21.02844535103394,228.12640945906384,260.8348218832164,3.898935755287481,11.958372003665573,8.75764161544718,9.457178584133207,33.3029850532147,1771.0,2
8.575888568579803,41.921132904447866,15.97597195390717,110.44922253975793,301.33551354503817,24.939270788203178,29.29905689477233,13.102296115608619,7.647904727416733,33.42507143308147,1771.0,2
4.7443421223077715,5.521466745080626,2.7439055661804455,332.504062958854,559.6758286688123,4.001439701482629,2.7144581819507065,2.7093371329033795,21.95465836902108,98.92943613274372,1796.0,2
8.364081692392922,39.03061277855263,13.932753624678474,167.73857148139928,560.6928854898247,10.436089250498863,15.503514891072994,10.824463396702935,9.395945742522432,47.38333700929723,1771.0,2
20.421734594043293,58.698459356731824,24.649204571753,275.804239597976,545.0246421781803,8.122060536094303,20.814617083193255,11.070108856871347,14.685870349565375,42.30913988590676,1771.0,2
0.9049026918192288,34.40486592046829,15.626981405525875,296.6192398179437,265.5945527441895,3.6624380774727183,16.248433174232527,6.4489918280288485,11.131350937763472,32.501631486141655,1771.0,2
1.640138526869356,34.97484298502789,18.14876081699166,325.31732987947123,341.53853565587866,4.404016187821807,17.100492463579386,7.253824882799063,12.530247855816587,37.49930686671408,1771.0,2
6.452270006662627,90.08822057857742,24.510241330658914,74.6769842237012,42.37791096584309,6.090164690239504,25.992510338063425,30.86215780362584,24.98042027573122,28.218725853211296,1796.0,2
18.695539869987254,11.41708641326467,4.205404304277557,89.66905031155326,207.69959187735873,3.1793158854550083,3.7424166691885095,3.451746058992523,8.758772474242612,17.429551530451988,1796.0,2
18.78089268449078,9.244166471396001,7.0396225976293465,94.09558164756558,213.29017042716828,3.1065699550900643,4.660688790646775,2.9539093243201906,7.809177898488466,21.937608286492466,1796.0,2
4.259260544106024,4.683944550568278,2.9645197680832664,233.7235459479624,663.6303876941932,4.092028875818406,2.282608661471931,2.143805412840334,24.923215553072428,92.54066339108223,1796.0,2
1.0172852363768734,1.2803487019421458,0.6797559387784211,2.647848537852332,12.909122300193975,3.8347700381945384,1.508072200160532,1.200473222131546,1.6142089828976205,15.944757539366035,1772.0,2
17.340730838186012,12.277644944545042,5.583767912848351,39.00741432271937,212.0373056207753,3.0546572600681663,5.091271128499104,2.6665844367252673,5.681746147367607,22.13349493206435,1796.0,2
1.556581077503104,3.434774297596366,6.408664940168352,821.542591553364,315.962533510864,4.899485712794986,2.599337229121818,7.257014026186383,17.917454756693473,27.209151563973336,1797.0,2
0.5826382084385184,1.1862346871879188,0.6452491861800795,2.5470488838051875,11.083071153627248,3.518451489288499,1.3457062531243045,1.0183221876723303,1.7150599769917925,17.271914357476245,1772.0,2
5.945280781586471,61.28788993103321,29.288169189996015,43.76548055956728,49.10079874079203,7.291364300843872,23.59396775177311,25.360648899579814,21.490760605124287,28.09251752273672,1796.0,2
0.38284470514435975,1.3175609012143523,0.7680536592768794,2.3504643965794774,10.761445104801485,4.0212771024217675,1.3551027317410775,1.0806969406957605,1.7826675398592782,16.681841850699566,1772.0,2
1.880628082154014,34.789664396143365,12.20206969068935,244.64344294441483,297.95064202830366,3.553298060124673,12.905748149180605,9.21969228222888,9.679566226851943,39.843705920702185,1771.0,2
2.070273473296055,38.026772916683115,11.976275885091248,216.5328253249191,242.03194916110874,7.157513003632171,14.665653123903553,9.851067851285867,9.755720632977999,25.690809142501426,1771.0,2
2.310498935617787,1.3534702397553124,1.5442989195331545,16.322601688703653,54.21195416644355,2.524188826728035,1.3834334199916785,2.057636278636804,1.1266904992501274,23.98570469893682,1797.0,2
21.984935118670005,41.82535839355664,15.68292525582442,252.24436258218392,506.60841753261116,4.337679485845606,16.23505371736182,8.806791275162702,9.34684058969065,34.25380356515486,1771.0,2
16.1146726760105,40.77918245994418,16.517144953731872,386.0890904013946,454.9145539540762,4.655057919042858,13.055283460590092,12.705633697846482,11.710847230319608,33.115123951275834,1771.0,2
3.8574754577313017,4.356763960839125,4.455281317547738,222.29805043206073,670.3331407792475,4.677091905042302,2.2557001955609843,2.179335157485609,27.68630877144301,101.82453221672615,1796.0,2
13.666575527545795,86.37435837035027,29.769934137183995,69.87102320430654,53.120290649568595,8.288111489069433,24.190460117650318,35.24627657014281,28.095932028897156,30.426128418469702,1796.0,2
18.464191977072307,9.738208069446898,4.940677188256713,66.45602043077261,211.3955709211125,2.9866489043523696,2.87982470677988,2.3539481285585544,5.1827753540795936,26.421670277457533,1796.0,2
0.5012140194397865,1.2520060510237063,0.7156378250985953,2.9364510792494047,14.917766446762492,4.204075966244819,1.1630911090647669,1.6057697568145797,1.4223107868316038,15.292753445978812,1772.0,2
17.827578861660122,10.793479733536193,6.95658649973516,70.0206265666862,222.4276956200785,3.8336771858847056,4.125834393567098,3.839251728269156,5.698037544404872,21.493441088250943,1796.0,2
1.9377523702931583,3.3572375702932784,6.504173482621298,834.6829098854628,316.6873603439371,4.494514132872234,3.602390724035443,6.841149066575849,17.255769017938942,26.950022060569506,1797.0,2
7.1108654193366885,36.651586811705826,12.041832431787705,231.12439518251782,491.87835168962545,5.065318564286153,15.9500250653081,9.830508653231874,9.384505005242284,36.776985055177605,1771.0,2
18.8773726178701,12.125815377915318,6.607224216121888,72.55155052623952,248.65914510181176,3.202481564363551,5.23052492578875,2.6411624239172014,8.47563637815463,23.279392997498423,1796.0,2
3.860928583767,35.627933726857854,15.336886896219733,125.55101060160656,517.8656395578475,3.99107968867328,13.925752292023025,8.823057343150953,7.721553320365013,37.581946301701386,1771.0,2
0.5940802997675955,1.0515869180379358,0.7112881948067449,3.3804246469920507,14.416644607974009,3.5601981801514877,1.3441626147640282,1.5362797862472632,1.3339645132683928,15.55931767398254,1772.0,2
1.2598021864844302,34.33995918621315,12.43712918403731,109.82529757123032,437.3293987388474,4.171175494935221,14.513846231804097,7.374611072252782,6.9397344127113305,34.69616043396957,1771.0,2
7.753733231983267,58.89240936625975,23.724005059039353,173.2610570721389,296.10755581592025,31.823737288578595,33.716439114725716,9.102380802434658,10.012322607241424,34.48012280068197,1771.0,2
1.7176392490635057,33.34888339595054,9.927959771178257,203.05645070557182,419.8649713578418,3.2966746690558493,15.29479834139416,7.986451734394586,7.970409650375634,27.07115196611285,1771.0,2
1.290346720837087,36.124477956802565,15.419252936103751,203.04033602904568,409.4361977118258,2.933346270524871,15.887915719110007,9.078244144371604,10.124422468454117,30.71302759029757,1771.0,2
14.99272008521184,36.15343151339708,38.42246492021908,227.95264964626,482.29966927400665,8.922557329307788,12.904948201471601,7.123193440241456,6.812129954374513,28.65927737762155,1771.0,2
4.630222059382078,36.02143762514651,13.525342621875195,191.45413666578457,327.8576630553173,4.067915046216027,15.56888843461623,8.005231921924088,8.846520701406767,25.646885736267304,1771.0,2
2.8781660613408087,38.065751162934156,15.736273373241616,192.3280396557439,336.88370216357583,5.070724833913838,17.785507510605207,9.618221566769472,9.062101562722527,25.04181413675633,1771.0,2
1.9795096709356252,1.297447593195196,1.7236738949432582,31.26602012054529,70.67283804561188,3.104321066607935,1.5302993905930822,2.448854277128504,1.5767727243462248,27.0297026779459,1797.0,2
0.7549853327175738,1.3829370507878789,0.907456348966756,13.787363024634711,40.827964478225034,2.5942860599585496,1.6324331954301257,1.2957279517115985,1.4353219983537784,12.07683882263598,1774.0,3
2.475073963021748,14.331707103834928,4.347018086013875,270.2312920382351,135.5168928169697,4.128250867490177,6.224178902870157,6.97260959435077,19.55040175103753,32.01372571654813,1774.0,3
1.572080502783972,7.9071282441233155,19.9709515803957,66.27524929327922,75.37176274782121,6.1367414766230235,9.234158098953133,35.37975645361108,50.92303130816799,23.163902868842825,1797.0,3
4.4969696412652285,24.73747426279237,5.9572028824473024,325.7381801054043,188.61021513985386,6.305915801135197,16.322695589165185,10.402547046199777,24.709968765307156,48.01541407220565,1797.0,3
1.6038382454639095,6.581155602656202,22.656038922854837,61.278949999054774,87.35700189530289,4.626585685597783,10.76210426183449,39.27465193043359,49.14943405057841,19.56967735544765,1772.0,3
1.08874018952291,1.8004805786087736,1.0610346493889584,21.060765740815853,38.99729822601236,3.7622584646990687,1.5218484233762541,2.473833954210177,1.515896419802054,13.634022592555812,1774.0,3
4.303386007420978,8.142222583445884,21.42567009306756,73.7584978501841,79.1950917262726,5.137130468662585,8.882613357726216,41.33984443168523,54.71108460663238,24.14790112976369,1797.0,3
1.7193021568812132,7.757670289342755,18.42422797987935,66.04934989284615,63.95534319389948,4.447860120620943,9.402320605426542,39.24273155332719,58.78943804964217,23.217934363300248,1797.0,3
1.1849230958423127,8.260552217549618,18.143499236520995,64.51835787227273,78.06841176252624,3.6885933980810615,10.177255392366586,38.58399185244689,58.35045690928594,19.84537239459297,1797.0,3
3.2310596313065534,8.652507055357036,19.69881286362207,67.01156474466231,75.74157849842044,3.1475060368582906,9.7396193767424,39.203202261817104,55.49792301464721,20.209421245685373,1797.0,3
8.580615609666777,28.851190981212987,6.492058146762727,211.4733404451961,223.77652600725585,7.084653432046907,16.67393729737323,9.913151859431066,21.628122295892812,39.44460596429679,1797.0,3
5.601717306295642,1.6900448992108563,2.068056668956546,41.650185690624255,41.92583957726954,3.057601267912577,2.19367453527304,6.5198875910045135,2.5436809777614693,16.22161709762883,1796.0,3
3.675756868806409,9.092773434739472,19.704370338075048,57.75921702110055,88.6459459310253,6.23033489623711,12.468828056818516,42.745651929727046,48.5968994912309,17.755902400665406,1772.0,3
0.9062999561690812,6.900082164582997,18.639434823325264,70.65706020656802,76.12659905163008,6.156444977003928,12.83130885259968,37.49781361560553,47.351741236579144,18.430367902004942,1772.0,3
1.3303058979760984,7.234008138922736,21.720350206803907,76.75289521734365,74.15064740486075,4.893763570812509,10.975798388948538,38.621228353076226,58.72208945279159,23.71681795587896,1797.0,3
5.896574234714841,26.366985106160822,6.836640506117128,171.93457854495904,271.4686708388731,6.405377859933872,17.91651605403149,10.906914218610025,21.57145144561472,43.9751167090752,1797.0,3
1.3011393177769524,7.157720995502333,17.307437768170765,72.35393853680831,77.99536208308594,4.1724936592543465,11.60006431755206,37.17720813489165,55.07585745313135,22.8819211694034,1797.0,3
1.8427773088114208,8.483757518545062,20.928250519342974,72.48155384044173,75.24815081830764,3.217052305242515,8.849941413327182,36.33360846521222,61.48840051766914,21.96196235671433,1797.0,3
0.719071695979542,1.5722576233449526,1.0642109986791537,42.99873875244625,38.14993881095572,4.484303180130988,1.6886995864224257,1.2788899833530722,1.9526730282668618,14.024922172720833,1774.0,3
7.0659019053148056,1.7272371985563524,1.6928976630948314,24.769104817057592,32.064497953308056,3.5259896414014005,1.6910625960264158,4.769588517626065,1.9901643501620716,17.24777476650442,1796.0,3
0.7433378567670528,1.2633551063578805,0.7621660373246015,14.234983525679855,33.072674500620266,4.177158037768607,1.3383811818286655,1.3484482952607335,1.5655054357416076,12.41562900904061,1774.0,3
7.317734922213143,12.49837911073296,7.789240963812544,183.90763717094072,247.08619656948207,5.327076126642684,5.304699480767006,5.234343241409799,16.050622999486485,35.523455078125814,1774.0,3
1.0477234523236072,1.4863614923044497,0.935965836191233,17.386866929636888,39.19294592489972,3.6403533866107436,1.7519811784564705,1.7625993038951902,1.6085662705669548,16.155255686321816,1774.0,3
0.8207037398036541,1.3809192818105966,0.8423885616215321,24.76194828449697,33.0465276873238,3.571069486564916,1.4064180619080109,1.1509438880415532,1.6740620334255052,12.152163004165855,1774.0,3
5.305762939983978,1.3691942873168728,1.108121138748256,27.871781993052128,37.10844248656996,3.3132389624008165,1.5861248913208663,4.494766327387369,3.1964167474675467,19.65020047397116,1796.0,3
0.6949805807692992,1.3692353096001522,1.339074201300232,15.582339666637655,39.64158230460731,3.380553312783137,2.3507388515213457,2.2847979352733945,1.2708262864070994,12.59829997908037,1774.0,3
1.5209089269806984,1.3604859509716398,1.081825821791849,18.7346255769292,33.20910700122742,4.256754157601625,1.5882070470018297,1.4496516878721342,1.559439241396742,14.71824018192655,1774.0,3
4.80973187717256,21.725716180231426,7.780763553683357,283.6686358177332,136.44648245848407,4.0365488925747215,8.509329601766067,8.562396194961003,18.599052765592603,32.50782318823463,1774.0,3
5.520364143803935,1.9402531790698168,1.1510272569095763,24.121658622678844,44.02185041429471,2.8231408110960574,2.4072570504331012,5.505902561838282,2.8189641837815747,16.61627838610415,1796.0,3
4.688333855192754,24.943303979251212,7.1408595794523935,223.85299164826355,240.825444186586,4.582281794656528,14.515032607488621,11.025356727670891,21.39170437757464,48.71220437056123,1797.0,3
5.087056652880412,1.3241707468651394,1.1784789440111871,35.7445017954729,44.187458368572855,3.3703482022558653,1.695756599486109,4.811017869338975,2.6482818030263706,17.290383586566467,1796.0,3
1.551882839518712,6.421184163533749,20.265623069568452,76.2857390520347,76.15541007822223,3.4565021634451427,10.861887259960149,44.03568925816164,54.321882092403705,21.863961162852206,1797.0,3
