DE_time_std,DE_time_ptp,DE_time_skew,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_max1_point,DE_max2_point,DE_max3_point,DE_max1_ratio,DE_max2_ratio,DE_max3_ratio,DE_cA4,DE_cD4,DE_cD3,DE_cD2,DE_cD1,FE_time_std,FE_time_ptp,FE_time_skew,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_max1_point,FE_max2_point,FE_max3_point,FE_max1_ratio,FE_max2_ratio,FE_max3_ratio,FE_cA4,FE_cD4,FE_cD3,FE_cD2,FE_cD1,RPM,label
0.6015393299260683,5.610915469061877,0.007396728711061261,1.6115111932831971,4.677800038791139,7.538327122452492,245,290,281,0.0004028937613216486,0.000371467400164674,0.0003216179985090131,1.3026111230022428,1.574411520880871,7.472060033383725,258.3796144966095,473.30014306122405,0.2633494039766083,1.6843163636363636,0.12391925892932575,1.3101758450736185,3.1798501774183645,4.166162893406601,281,290,446,0.0010089739531478448,0.0008286060584236465,0.0005618721353650988,4.029016263345952,3.97928419325788,6.786972812560585,30.757811774014133,100.20101313990494,1773.0,2
0.10044924207091553,0.6687028742514969,-0.05058151456806219,1.264219025638586,3.4967289525708263,4.420631269341324,304,0,294,0.0017268083367033542,0.0016765606496697962,0.0015984439142086965,1.382599714462216,1.63921660399062,1.0352409745369775,3.0495752250033696,14.544202071851373,0.14440427801157527,0.7733309090909091,-0.04355017540572072,1.2110324914926347,2.8935321274045878,3.5041614214647607,353,354,0,0.002585163347132141,0.0019893190979947176,0.0014677130212438778,3.0095280673716625,1.5929424121677012,2.6488567836683155,2.4417455699494983,36.23151486053805,1796.0,2
0.2436752305562409,2.8785129341317366,-0.11943294848239502,1.5258574339173157,5.8147374772230815,8.872460405898456,288,292,279,0.0010720206249446845,0.000912541453233051,0.0006639882876958854,1.026631930161189,1.4123041757766248,1.6207685184540987,34.23137964139037,84.61396939139956,0.13076282995686225,1.1938963636363638,-0.0007960608702901662,1.3010441249803268,5.197386253145575,6.762028849908563,0,353,423,0.001818061989599108,0.0013855097360850565,0.0011638074456005413,3.2452549994457667,1.4369884013136316,2.8052560988066526,1.9474263751088563,28.989828907577905,1797.0,2
0.09307628535003266,0.5594108982035928,-0.003811903478307068,1.2518810803703466,2.8723409166514338,3.5958292499295488,291,290,292,0.0022139348418947213,0.001987311844502118,0.001934691314546213,1.238190066956598,0.8641875098471127,1.2233472262428131,2.957810732400669,12.372959855431464,0.1453332137624242,0.7889454545454545,0.030127276499884968,1.214281953269223,2.7580496010701774,3.3490498568008964,353,354,0,0.0025059458821421765,0.0018418838351091328,0.0014953591712499538,3.6982128527029885,1.2058634807420363,2.884029857379653,2.6668694572657268,36.9315369060126,1796.0,2
0.7608253539242998,5.6088850299401205,0.07168430948861877,1.3532094079127481,3.7682725702731457,5.099261893673172,235,225,239,0.0003001688274391436,0.0002902166272660914,0.00025671079876417633,2.750148954560526,4.897967522303566,8.358716552977496,877.76672151175,332.8004417204216,0.16549499472165735,1.13678,0.09329979909872872,1.2642726458615514,3.903767014712085,4.935425852517097,0,249,353,0.0011334838120587534,0.0010125526543301783,0.0009832762366326388,4.165415324849791,3.5648171327988027,7.858066375796226,18.341864919055947,27.49175095738926,1797.0,2
0.09511427575317244,0.6866881437125748,0.13017223664179206,1.2390475782882524,3.8343047302427737,4.750885990426499,288,300,301,0.002489150841166013,0.0019520436571806735,0.0019214001674330847,0.6727166574385242,0.9481657676609464,0.5328178900190625,2.7810820734698223,13.966530836508586,0.09861312225606406,0.6099945454545455,0.07835901654712113,1.258097066019787,3.4157516311305502,4.297347105377646,0,354,353,0.0028233685539330268,0.002556458810505329,0.0019788950265391594,3.682700813284377,0.9104212996232864,1.149662285895956,1.3420238829822595,15.693881987477136,1772.0,2
0.32499011383776033,3.0123594810379246,-0.3086820802280171,1.3922643589334165,3.715234825507333,5.172589032622069,55,280,46,0.0005899452023678481,0.0004490215311087706,0.0004256991187364786,5.924800263753589,72.14170117840267,29.522653373717237,61.08203252070986,56.12936375041171,0.2244077658091203,1.9719527272727269,-6.0253398461439795e-05,1.3336778550921895,4.630650595778864,6.175796154259723,46,0,128,0.0006027052734991528,0.0005939372267831107,0.0005686679581309383,10.816273570578922,27.637761675576016,26.7862774172868,26.244945341998548,26.68278657856524,1796.0,2
0.4127627826817941,7.678714670658683,-0.3986532678941189,2.132291551376211,9.354009413736398,19.945475244403664,0,301,294,0.0004659542045034219,0.0003359434083741183,0.000306832603298407,20.10406046675649,10.800483540558117,7.572626329659332,85.40995956099292,244.03194258576718,0.13548530851812393,1.8708690909090904,0.07017547482926406,1.4350899919562448,7.215762139403144,10.355268030594237,0,353,285,0.0016193360932715039,0.001284641027866667,0.0010006658705140172,3.2503887001306904,4.443372592990956,3.769613061601647,6.305574588587168,22.89604829366966,1796.0,2
0.0966130318387302,0.6866881437125748,0.1956949399168314,1.248100578448174,3.7745200972565196,4.710980716750121,288,300,301,0.0022220159607738237,0.0021973776120663775,0.0016075414781568898,0.7601956477432231,1.0394601431482626,0.5870146533770799,2.930855086397509,14.282666725660116,0.09881095390504628,0.5606854545454545,0.01829635758694719,1.2478048369173398,2.9376235625054044,3.6655808903365914,0,353,354,0.0027710183569033954,0.002320358131603839,0.002262208535602814,3.0921139608193853,0.8128942371000762,0.9488716842971964,1.223608244256256,16.262441197528187,1772.0,2
0.08764300927481257,0.499608862275449,-0.003621350651827133,1.2372885824423958,2.9838443076170047,3.6918764936002546,288,301,315,0.002305726012129845,0.0023009900262480005,0.0017724904241668926,0.4723255987963218,1.0058390282912255,0.6857438989753939,2.459113342545208,11.378810889642944,0.09981022458831118,0.5711636363636363,-0.09162326348949844,1.2410916752208137,2.9003230937848263,3.5995668471470226,0,353,354,0.0028135870539188184,0.0027015527122776764,0.0024009931846124093,3.4768918924018597,1.0879622168699004,0.700888566959661,1.4659254247399254,16.33717529623004,1772.0,2
0.09197402282249563,0.5516159281437125,0.010456149736507929,1.2374835028555191,2.990333961509689,3.7004889453968297,301,288,286,0.002493537473437839,0.0021566419290414427,0.0016746851084715698,0.9942485499246488,1.3079342466951798,0.7391460413296858,2.5837097970508185,12.70049999443992,0.1040132872855629,0.6923818181818181,-0.07464187034162886,1.2531949399145312,3.4413885396074377,4.312730704115899,0,354,353,0.0026270476666198058,0.0024765620104343217,0.002155155128128736,3.5119328180737157,1.2275203635026861,0.6822574640846462,1.857916215144204,17.39797356498626,1772.0,2
0.0923428218297092,0.6998015568862275,0.08899500890858242,1.2627859082298285,4.28536803757589,5.411502369429346,288,300,287,0.002172140864728017,0.0019869528103109435,0.0016689227152760695,0.7752143290155183,1.3841777300030405,0.6180687386201456,3.2742079689801336,12.770959691527365,0.10119091984203564,0.6923818181818181,0.04279807243866508,1.2602154559038057,3.523898276308764,4.440871072837083,0,354,353,0.0027972545352201155,0.0024048529055417838,0.0022365736723622123,4.024480780718863,1.4070049520524799,0.5725241546506371,2.1010340498753215,16.078155325280928,1772.0,2
0.09621448082697308,0.6998015568862275,0.13919338533726688,1.265782868166881,4.114384696850221,5.207917662320997,288,301,300,0.002222876548428108,0.0021735594808524753,0.0017147577930204073,0.5670711249513345,1.433015623235915,0.6997334871010533,3.542378302037965,13.031583157155175,0.09898370221691324,0.5647945454545453,0.008913845460790937,1.2376574262411084,3.1642127485017397,3.916211406389967,0,353,354,0.0028836471540112656,0.0027531171039343067,0.002337544514445271,3.7811529121236847,0.9387102649260812,0.9171311270833212,1.7693117305772623,15.475215286815093,1772.0,2
0.5757500997408126,5.716498303393214,0.02776472295225851,1.5907355994034318,5.154109126446189,8.198824870648075,245,281,290,0.0004421353046932707,0.0003414609363872328,0.00032519686487219733,1.244818968411749,2.187671851469953,4.618344572788166,247.11887483017586,426.674999202532,0.25693009904235514,1.7979327272727268,-0.011611505460262815,1.294323548148839,3.962995252235763,5.129398076170797,281,290,282,0.0010756971498641855,0.0008223649926452322,0.0005482428506968615,4.947908114260754,2.787961240624,5.5806603694416035,23.958108478036536,102.4702404790387,1773.0,2
0.09744167277599912,0.6998015568862275,0.15920681069668605,1.2556821841021877,4.061923331549666,5.10048476061592,288,300,301,0.0022222357303063075,0.0018742975732718046,0.0018179146145508114,0.5949554683462008,1.2555259339512257,0.7536130397907878,3.7172123361134313,13.525812322790015,0.10126820125656903,0.5923254545454545,-0.05171766161761871,1.2265918228616814,3.100353294288601,3.802867998756674,353,0,354,0.002867282558138424,0.0027585228098338326,0.0022543293723609127,3.9932795463475337,1.1880463994416766,1.0393895494907746,1.7869719748358013,16.423308727498743,1772.0,2
0.09792185201283772,0.6270891017964072,0.0584843512231775,1.2404148843112544,3.1154775753422776,3.8644847561924975,288,300,292,0.002438558287213512,0.001723982187380458,0.0014969490093989506,0.5152233499023674,1.2076921092011814,0.7349078864434393,3.2399180002543986,14.407259218928564,0.1009196825778184,0.5711636363636363,-0.060374802729200976,1.2443056077233543,2.8737498540957516,3.575823058645515,0,353,354,0.002735626985335139,0.0024206380269242017,0.0023348679135865853,4.27366854835584,1.0229041682403086,0.8374172540453563,1.455602038919824,16.67619669654794,1772.0,2
0.3413653364336909,3.224987065868264,0.0921503588987414,1.40678232602907,5.484235673247451,7.715125816902652,55,46,41,0.0005929683082472749,0.0005341997435638158,0.0005208580745471575,5.007205587603765,91.23930979115794,23.860973198346855,73.27725821997812,57.58182340601936,0.2293519128924825,1.7983436363636365,0.04334826604061947,1.3313970215891209,4.176558235200232,5.560657194839103,41,129,55,0.0006549841922821845,0.0005376034385580991,0.000537567264112668,4.237611003961455,25.52146443069117,31.627185992861204,27.41335677700172,25.49132462040753,1796.0,2
0.6229617611839812,7.936174351297406,-0.3723734009827193,1.97668689599862,6.100287070800882,12.058357514681909,291,294,303,0.000302145477314819,0.0002620951131617856,0.00023200701010109976,10.91264329911128,44.035368922529116,20.624942725150905,369.44580930360837,476.72038564140536,0.2262668825892064,3.5120400000000003,-0.4506245661804254,1.5478087544762131,8.122086338021518,12.57143633860135,0,450,386,0.0006069510132902138,0.0005937863159516259,0.0005868849159006259,3.8972905829324067,14.377837055414238,9.129979694025273,9.850357465679505,75.5857575221712,1796.0,2
0.09817254303832984,0.7621207185628742,0.038789915491347235,1.2644773800145774,3.7708095400000783,4.768103367673274,292,0,290,0.001916484339113524,0.0017504298588589685,0.0017378467833059881,1.6784048073903841,1.5027505500189924,1.4523359254669517,3.4202325729664267,13.1149991069258,0.1509480405004118,0.8398981818181819,-0.08475708262304599,1.208729880403218,2.8857238423313483,3.4880606348178853,353,354,0,0.0024449622299665408,0.001777883969064878,0.0013359648385912633,3.4137217208031463,2.1032493289579204,2.9009184404250075,2.06791201693972,39.70872771528235,1796.0,2
0.7297958380341343,4.8730538922155695,0.059087365766017565,1.3349091585779866,3.254891622458949,4.3449846369992144,225,235,239,0.0003932004417820298,0.0003403685872377873,0.00029098508248384436,9.127902559411496,4.3621701097153744,10.726835000604881,784.6777869044568,310.8063044030872,0.1624099618614419,1.1088381818181818,0.07164192486609512,1.2636433760389243,3.554957964531427,4.492199083976956,248,0,353,0.0014576471289622045,0.001123168075761358,0.0010492864318484114,4.489189989703752,4.17600833443354,7.32457888534405,17.544943969351408,25.157128734237226,1797.0,2
0.853204091838482,6.330503093812375,0.05708019318458001,1.325794468780505,3.577034494403736,4.742412547317542,222,227,245,0.00029401077099659733,0.0002870096511431921,0.0002438347699646545,21.066965982621163,5.741964812057471,16.362956005326467,1096.4821598993317,404.5871198909659,0.18706524833900207,1.377161818181818,0.07813641407606499,1.2833003551603754,3.960891660043832,5.083013674086019,245,127,0,0.0013802363043420168,0.0010148037729234632,0.0008683045943165112,3.7497911214951607,3.5246901512820608,10.457883333339645,27.963647010462928,29.111447388045267,1774.0,2
0.6526527156111701,9.435450598802396,-0.004773624475898464,2.0092098011671027,7.045393354405153,14.155673380748405,303,294,299,0.00029334442398949067,0.0002399079078250609,0.00022367541018240606,3.4569667441481013,52.10842039550611,16.14877098468761,287.95510322739136,523.6840455806371,0.2192922611300556,2.7070690909090906,0.3137901597943661,1.4593871557636195,6.954116159726071,10.148747803192453,0,354,46,0.0006690621334520597,0.0006380623360629717,0.0005556165497932747,4.760274635926018,19.859341017377965,15.25338467149885,11.366950559947306,52.44910216142986,1796.0,2
0.5221303394033455,7.022070658682635,-0.5107852484789552,1.9087789374147563,5.526978443149544,10.549780039829251,305,296,301,0.0002782102468859624,0.0002730013519809091,0.0002698184108870757,8.292658255621285,45.179756301191034,14.818556898749213,188.06623932965599,317.72549962297995,0.2348794645153159,3.5120400000000003,0.07933983869598599,1.5231318308166049,7.825399122010713,11.91911449157883,0,354,46,0.000580645858269878,0.0005792724395450187,0.0005385540876194212,14.219613046270062,33.01645680352173,16.419422596438892,12.695973089555723,65.14234698474448,1796.0,2
0.09542976096795344,0.5814154491017964,0.07773110566235555,1.2409351512141282,2.9500160941665814,3.660778667898719,288,286,300,0.0025307125413525427,0.001769754229186513,0.001551154409395042,0.5477821038678565,1.2786751371381941,0.7354365896774291,3.2420047194127464,13.460580786284769,0.10406984067148736,0.5923254545454545,-0.10125567523080893,1.218739962396037,3.032060013549952,3.6952927068963963,353,0,354,0.002632397199477249,0.002556223312382872,0.002495277528814079,3.7218426065641976,1.2393963280028006,1.226563352976168,1.5607524217665592,17.201249335608974,1772.0,2
0.5945740087199285,5.751015768463075,0.009782049048521051,1.6203516427831317,5.16788704632995,8.3737942652384,245,290,281,0.00040249702974939016,0.00030957972219287016,0.00030004679849008297,1.6801343022887263,2.2130555051029366,3.704837156897195,246.74875798015486,471.9547680492129,0.2465057859941445,1.6855490909090909,0.0609160691612777,1.3045560411825805,3.6287144866783456,4.7338614053229815,281,282,290,0.000984858421821974,0.0008008977148877296,0.0006735609884234807,5.315500512537874,2.0821330572535675,3.161246746217727,25.912612777525805,93.35154049698136,1773.0,2
0.09077482342261972,0.5516159281437125,-0.04681093386663437,1.2353052943557168,3.0305663740571935,3.7436746867692574,288,286,301,0.0026668559211193233,0.0016321723746513296,0.0015767548200053918,0.5632769141164748,1.3451157116295096,0.7037273375189383,2.4168731275059754,12.214845465835063,0.10396560995317232,0.6923818181818181,-0.03868268630227074,1.2526605213095396,3.4372283396731222,4.305680243834856,0,354,353,0.002670181467744004,0.0023521077843396505,0.0021041558210520197,4.253140725058663,1.2600788647453327,0.6585562086178409,1.996450849408415,17.308966439257098,1772.0,2
0.5758152738785025,5.384318463073852,0.060050897943382676,1.6087553124649046,4.8867752047256365,7.861625571424137,290,245,281,0.00046628863285618204,0.0004129906128677689,0.0004055124830355335,5.106066439797917,2.014948248093208,10.208713475856776,290.5749885731045,420.41374750703864,0.2530390740195493,1.6843163636363636,0.08744061541589343,1.3050578146355067,3.3073491250505223,4.31628182137509,281,290,0,0.0012383043098869444,0.000980769207822826,0.0004821310260337514,5.047620823951196,4.316867794339633,6.127001441756183,27.373979741151466,95.90122478174305,1773.0,2
0.5014117414053257,7.747749600798403,0.32289619755419624,1.9007054223632531,8.480343803946631,16.118635451665973,234,233,242,0.000249814014112887,0.0002327725566671349,0.00022761032781025347,9.14461459042215,37.2664922374512,21.02844535103394,228.12640945906384,260.8348218832164,0.17626959375855536,2.4946290909090907,0.3762589187645344,1.4987049665832477,8.31120480471921,12.45604391912323,0,451,354,0.000963814519340241,0.0007994310558958137,0.0006580712563812448,3.898935755287481,11.958372003665573,8.75764161544718,9.457178584133207,33.3029850532147,1771.0,2
0.466497538934008,7.420442814371255,-0.1566398524957376,1.8204143740424408,7.946131432011768,14.46525187686467,299,296,301,0.0003536028766396507,0.0003371330763115409,0.00031669328619590687,8.575888568579803,41.921132904447866,15.97597195390717,110.44922253975793,301.33551354503817,0.18040955084728355,2.125632727272727,-0.018322993946734308,1.4725309859150095,6.11866145808643,9.009918589356179,0,49,451,0.0008824690476600637,0.0006597361616874936,0.0006372409517588312,24.939270788203178,29.29905689477233,13.102296115608619,7.647904727416733,33.42507143308147,1771.0,2
0.6629606841230752,6.209895009980039,-0.0006529561662191344,1.6326391675974747,4.721080726552395,7.707821307558983,294,303,285,0.0003672143778755825,0.00030624168706317156,0.0002629843380107985,4.7443421223077715,5.521466745080626,2.7439055661804455,332.504062958854,559.6758286688123,0.2486803266819731,1.6684963636363634,0.02232222489415575,1.309897913794902,3.2304333682576587,4.231537929734147,285,283,294,0.0007844197953344241,0.0006197706514429888,0.0005924278121540804,4.001439701482629,2.7144581819507065,2.7093371329033795,21.95465836902108,98.92943613274372,1796.0,2
0.6121106885366266,7.9601335329341305,-0.059990851545621525,1.9213119444053557,6.554447247717166,12.593137786013793,292,299,290,0.00030721079931250543,0.00028286094456341475,0.00027500935222287483,8.364081692392922,39.03061277855263,13.932753624678474,167.73857148139928,560.6928854898247,0.19491940660684007,2.3212254545454547,0.2371895183229117,1.5051333981270354,6.6644763889544185,10.030925994044358,0,392,389,0.0008607504174014723,0.0007066903694118271,0.0006125323648394207,10.436089250498863,15.503514891072994,10.824463396702935,9.395945742522432,47.38333700929723,1771.0,2
0.6347967376622414,9.893517664670656,0.2501852654240441,2.0271089105777444,7.769082533382193,15.748776430432956,301,289,292,0.0002513582823223726,0.00024193903915028622,0.00023694236141217134,20.421734594043293,58.698459356731824,24.649204571753,275.804239597976,545.0246421781803,0.20140499039667306,2.1379599999999996,0.13831554530638324,1.5110789764178758,5.817507014527255,8.790712544815657,0,280,54,0.0007590115012693845,0.0006256310337806385,0.0006106495973402762,8.122060536094303,20.814617083193255,11.070108856871347,14.685870349565375,42.30913988590676,1771.0,2
0.5471793493317091,9.893517664670656,0.4962385603203411,2.07354707096198,9.013194785239406,18.68928364694296,235,289,291,0.0002697152317203354,0.0002575997695999138,0.00023178968983448038,0.9049026918192288,34.40486592046829,15.626981405525875,296.6192398179437,265.5945527441895,0.18092201488200965,2.0785836363636365,0.33214037189391304,1.5352156699396775,6.453203398892518,9.907058979287783,0,54,393,0.0009504836052466293,0.0007544088909407278,0.0005936428388129898,3.6624380774727183,16.248433174232527,6.4489918280288485,11.131350937763472,32.501631486141655,1771.0,2
0.59255120948116,9.893517664670656,0.4303856367431593,2.027630056205666,8.323106044564934,16.87617997694692,235,303,289,0.00025702414980188293,0.00023649115206675567,0.00023038227135266124,1.640138526869356,34.97484298502789,18.14876081699166,325.31732987947123,341.53853565587866,0.1871764123002769,2.0785836363636365,0.3688199913760054,1.5302987107369157,6.2415966061328705,9.551507239305039,0,54,389,0.0009011948708617037,0.0006983354577696285,0.0006101647161274727,4.404016187821807,17.100492463579386,7.253824882799063,12.530247855816587,37.49930686671408,1771.0,2
0.3273613838995861,3.2110176447105783,-0.0026478282707631307,1.4159485404319343,4.43298626194884,6.276880427361276,55,41,42,0.000550315722290221,0.0004285703663258643,0.0004100742642750332,6.452270006662627,90.08822057857742,24.510241330658914,74.6769842237012,42.37791096584309,0.2293451414470057,1.7311599999999996,0.04530724640331928,1.3508430145284445,3.905159697607477,5.275257698131073,46,0,41,0.0006084351376385518,0.0005602756171513164,0.0005320291316370003,6.090164690239504,25.992510338063425,30.86215780362584,24.98042027573122,28.218725853211296,1796.0,2
0.3912430350302136,8.167238323353294,-0.24420428958769905,2.108238916225908,10.7097955007775,22.578807659560262,0,301,294,0.0005299569675104387,0.00031516960036318936,0.00031250364142424895,18.695539869987254,11.41708641326467,4.205404304277557,89.66905031155326,207.69959187735873,0.12821899435548734,1.46222,0.0819418428553636,1.4150915860708515,5.722059444734682,8.097238175241294,0,353,354,0.0018701462854581086,0.001342609486503532,0.0011252864384250216,3.1793158854550083,3.7424166691885095,3.451746058992523,8.758772474242612,17.429551530451988,1796.0,2
0.3979277384298655,5.8232994011976045,-0.4024815374012629,1.97155218284179,6.505231772304004,12.825403900577726,0,290,299,0.0005077588914197477,0.00043036528806408896,0.0004242637881281666,18.78089268449078,9.244166471396001,7.0396225976293465,94.09558164756558,213.29017042716828,0.13510439782593014,1.5663854545454543,0.16336411603284387,1.4167630655416503,5.816862271966356,8.241115624264621,0,353,286,0.0016492770457646186,0.0011863643103081332,0.0010686368622696174,3.1065699550900643,4.660688790646775,2.9539093243201906,7.809177898488466,21.937608286492466,1796.0,2
0.6650222414373734,6.248473353293412,0.10464608535051273,1.6376370172973225,5.0593338326632376,8.285352367234054,294,285,303,0.00043031433950160933,0.0003824947865898245,0.0003046395447925651,4.259260544106024,4.683944550568278,2.9645197680832664,233.7235459479624,663.6303876941932,0.24432106649149984,1.8675818181818185,0.026151870937024143,1.2974418675912909,3.661104050025906,4.75006967611165,285,294,444,0.0011192655019788213,0.0007945934968035463,0.0007353337369454594,4.092028875818406,2.282608661471931,2.143805412840334,24.923215553072428,92.54066339108223,1796.0,2
0.09279190789290494,0.6689464670658682,0.11075833387157054,1.2910398545283388,3.551615974838909,4.58527777149655,300,288,301,0.0022955929679861283,0.0020970690247169442,0.001995859114791263,1.0172852363768734,1.2803487019421458,0.6797559387784211,2.647848537852332,12.909122300193975,0.1007166113841077,0.6169799999999999,0.001585996912595081,1.2400730445528994,3.4311672473167514,4.254898014750275,353,0,354,0.0026730174663944467,0.002666780644328841,0.002283558914669362,3.8347700381945384,1.508072200160532,1.200473222131546,1.6142089828976205,15.944757539366035,1772.0,2
0.3622790618801312,5.945125748502994,-0.5511916039726935,2.009876907084801,7.794712868497903,15.666413391750655,0,290,299,0.0006123006803064393,0.000407997264513818,0.0003890785909299292,17.340730838186012,12.277644944545042,5.583767912848351,39.00741432271937,212.0373056207753,0.13191325636409318,1.6467181818181815,0.2561124514391991,1.4452417466040928,6.738783970971805,9.739171916194957,0,353,286,0.0017906915329010571,0.0013492048408262009,0.0010378255287238805,3.0546572600681663,5.091271128499104,2.6665844367252673,5.681746147367607,22.13349493206435,1796.0,2
0.7429518923354029,5.343303592814372,0.061270812733622275,1.3387751308834863,3.6970479569436314,4.9495158624397355,225,239,235,0.00039173995025057104,0.00033248225681066935,0.0002860467675054075,1.556581077503104,3.434774297596366,6.408664940168352,821.542591553364,315.962533510864,0.16307417155807405,1.076992727272727,0.008358095274272538,1.2659023478733398,3.272710843701018,4.142932340951658,248,0,353,0.0015198597547409552,0.0011118231126867099,0.0009499685737489931,4.899485712794986,2.599337229121818,7.257014026186383,17.917454756693473,27.209151563973336,1797.0,2
0.08738141382910683,0.5465410778443114,-0.03626686873490418,1.2684922658835478,3.0411699201462548,3.857700522943212,288,301,290,0.0026670097053075738,0.0023902310427043843,0.0015493610383271535,0.5826382084385184,1.1862346871879188,0.6452491861800795,2.5470488838051875,11.083071153627248,0.10410529388681873,0.6578654545454545,-0.049735300174564616,1.2317054672910617,3.3338058050518264,4.106266836969014,353,0,354,0.0024786652410598545,0.0024630808648254078,0.002062200949491938,3.518451489288499,1.3457062531243045,1.0183221876723303,1.7150599769917925,17.271914357476245,1772.0,2
0.29910148164614864,3.6322119361277436,-0.1133276622660053,1.4323824600441448,6.132442373695991,8.784002893313618,41,55,46,0.0006201179347418213,0.0005062879637585325,0.00047347286964317687,5.945280781586471,61.28788993103321,29.288169189996015,43.76548055956728,49.10079874079203,0.21365869306644888,1.6703454545454544,-0.054448971553860866,1.3334620277204972,3.815990056189032,5.088477838087082,41,0,46,0.0006780664513462572,0.0006575730685363497,0.0005735020971577912,7.291364300843872,23.59396775177311,25.360648899579814,21.490760605124287,28.09251752273672,1796.0,2
0.08624532450196032,0.5514535329341317,0.15171464569667736,1.2747953821472713,3.4351772601232984,4.3791481080624965,288,300,290,0.0028412065079603827,0.0016838811302322884,0.0016552788032977122,0.38284470514435975,1.3175609012143523,0.7680536592768794,2.3504643965794774,10.761445104801485,0.10299495424345753,0.6578654545454545,0.009339063057975688,1.2482187860642884,3.364163505487578,4.199212086941484,0,353,354,0.002536166292672384,0.002493370208411511,0.002288958577565481,4.0212771024217675,1.3551027317410775,1.0806969406957605,1.7826675398592782,16.681841850699566,1772.0,2
0.5364746894475287,7.747749600798403,0.3023013558468282,1.8625287882886112,7.9260357610804055,14.762469782017286,301,292,296,0.00027468162242375884,0.0002352772298056538,0.0002315216808096344,1.880628082154014,34.789664396143365,12.20206969068935,244.64344294441483,297.95064202830366,0.18742775045539045,2.4946290909090907,0.237019453944833,1.4852676426318978,7.823718338428223,11.620315693133238,0,451,50,0.0008805546740572459,0.0007348028794933556,0.0006284495325077347,3.553298060124673,12.905748149180605,9.21969228222888,9.679566226851943,39.843705920702185,1771.0,2
0.4977694565017057,7.747749600798403,0.3460619693213621,1.92559814376778,8.542413908646184,16.449256365785153,301,235,239,0.0002938941552148108,0.00028329983167615176,0.0002829246725787375,2.070273473296055,38.026772916683115,11.976275885091248,216.5328253249191,242.03194916110874,0.16934328495174386,2.4946290909090907,0.2236978488894103,1.4961514698036749,8.629034285955692,12.910342329918914,0,59,50,0.0010770332861954046,0.0007575183785436032,0.0006888759464695657,7.157513003632171,14.665653123903553,9.851067851285867,9.755720632977999,25.690809142501426,1771.0,2
0.18952139887367195,1.80286750499002,-0.08852234442096536,1.344499979862256,4.7058537273932215,6.3270202417149095,292,289,280,0.0011035756634212577,0.000957140432218242,0.0008531922507937997,2.310498935617787,1.3534702397553124,1.5442989195331545,16.322601688703653,54.21195416644355,0.1181642659480779,1.2639563636363635,-0.018605328080215026,1.2938882426046936,5.6614313645127785,7.325259478856532,0,353,420,0.0020804742722567464,0.0016243615514632294,0.001283414103573797,2.524188826728035,1.3834334199916785,2.057636278636804,1.1266904992501274,23.98570469893682,1797.0,2
0.6200006552361761,8.458809381237526,0.20658533603456475,1.9330307339694537,7.479577366629892,14.45825292679789,290,299,292,0.00026671162885588787,0.00025579509492652206,0.00023033929339582755,21.984935118670005,41.82535839355664,15.68292525582442,252.24436258218392,506.60841753261116,0.18288769713613665,1.947503636363636,0.10887837555439207,1.4895490374381823,5.777511458086793,8.605886631181253,0,392,290,0.000931346950911212,0.0007185911010011978,0.0006409305933806738,4.337679485845606,16.23505371736182,8.806791275162702,9.34684058969065,34.25380356515486,1771.0,2
0.6304804388299121,8.458809381237526,0.4045330722868581,1.992311106738402,7.355125348135544,14.6536979225436,301,239,292,0.0002571019936788104,0.00023985671162058057,0.00022619534046507882,16.1146726760105,40.77918245994418,16.517144953731872,386.0890904013946,454.9145539540762,0.17724118100220293,2.3195818181818186,0.5413152100926935,1.5013938376388485,8.250595601299231,12.387393392640856,0,391,354,0.0010093674955353362,0.0006617013099274111,0.0006256541781375116,4.655057919042858,13.055283460590092,12.705633697846482,11.710847230319608,33.115123951275834,1771.0,2
0.6526351250889688,5.726650499001996,-0.030848930098691926,1.614833421935563,4.336502374806205,7.002728969139997,294,285,303,0.00037362237085349553,0.00030476530441772836,0.00026463923792837616,3.8574754577313017,4.356763960839125,4.455281317547738,222.29805043206073,670.3331407792475,0.2532394049050675,1.7178054545454544,0.17209834028930984,1.3029320107198743,3.8902139531441517,5.068684288100619,285,292,294,0.0008621641195827201,0.0006123243136250227,0.0005998383562052473,4.677091905042302,2.2557001955609843,2.179335157485609,27.68630877144301,101.82453221672615,1796.0,2
0.3391848415128928,3.677044031936128,0.10486443736029837,1.4343480822654666,5.518884450855033,7.916001328328622,46,55,41,0.0005394242131280686,0.00050820209781214,0.0004676828329152468,13.666575527545795,86.37435837035027,29.769934137183995,69.87102320430654,53.120290649568595,0.2346959428288232,1.79218,0.13394368254881855,1.335955247650376,4.076252630511155,5.4456910924800255,41,0,46,0.0006007611722369301,0.0005235735654026171,0.0005226098483744399,8.288111489069433,24.190460117650318,35.24627657014281,28.095932028897156,30.426128418469702,1796.0,2
