DE_time_std,DE_time_ptp,DE_time_skew,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_max1_point,DE_max2_point,DE_max3_point,DE_max1_ratio,DE_max2_ratio,DE_max3_ratio,FE_time_std,FE_time_ptp,FE_time_skew,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_max1_point,FE_max2_point,FE_max3_point,FE_max1_ratio,FE_max2_ratio,FE_max3_ratio,RPM,label
0.2838650104904097,2.597175289421158,0.06925272898059642,1.4110690468739973,5.177128708746384,7.305286072594768,302,234,220,0.0007478948284326594,0.000638736629903045,0.0005109643275268461,0.24194083949758505,1.7350636363636365,-0.1776881216376531,1.2574765261952825,3.486962240593378,4.3847731652754804,125,120,52,0.0013405171564649185,0.0008752887375814606,0.0007265131186438929,1772.0,3
0.4522049231388954,4.095801796407185,0.20330086042069487,1.4197174991008263,4.705118074536075,6.679938465754449,243,248,259,0.0005010592373551748,0.0004668648102404252,0.00035846480470588983,0.1906249828667776,1.3896945454545453,0.09663091963926496,1.3065485372148649,3.85378491755748,5.035157046775435,150,0,91,0.0007786167203939349,0.0007709830928995875,0.0006487555193540871,1774.0,3
0.16245423559360225,3.5243550099800403,0.2769113920502759,1.7994433143651118,10.888208238973872,19.592713521036668,298,306,313,0.0008713140682198808,0.0007776723379569019,0.0006910823554792272,0.09575325428448207,0.7160090909090908,0.10877973210801793,1.2852641701393248,4.2710159419313785,5.489383760258258,0,364,436,0.0029626117720947657,0.0020629090070691343,0.0015293233668293438,1774.0,3
0.5183737509607848,4.531127944111776,0.2862387879521212,1.4491765791440665,4.636231206611615,6.718717680118388,246,251,232,0.00043197355592825503,0.0003842281379383268,0.00032356222424016366,0.2295640324119241,1.6278163636363634,-0.059055104855329686,1.273364737749994,3.3220513381539494,4.23018303100042,39,246,0,0.0009162160537631068,0.0006870550827000426,0.0005978442774192477,1797.0,3
0.285194839918899,2.6655604790419165,0.0754077061371922,1.3850405957836105,5.28036105724504,7.313514424679245,306,237,223,0.0008516985243349997,0.0006471654157631934,0.0006080797366938865,0.2488752997320182,1.5953545454545457,-0.16843050031099266,1.2577934456360012,3.383651728079492,4.255934965893314,127,168,163,0.0010591996378979584,0.0008949585097983834,0.0006665106775107818,1797.0,3
0.19402594694521272,2.3501114570858284,-0.018172561128122752,1.6664718544059198,6.129791402523713,10.21512484568516,0,305,240,0.0011144755429044883,0.0007257741078311964,0.0006089771522093882,0.11589289671679825,0.8532527272727272,0.06772249554816001,1.2806539927189493,4.282265384602813,5.484100262673743,0,364,354,0.00229526232897506,0.0016640544552756005,0.0013277095963528055,1796.0,3
0.5287262304409154,4.696405688622754,0.3356259812255562,1.4167170656189676,5.0951385613008515,7.218369751488191,238,279,246,0.0003562548323488428,0.0003486484790179752,0.00034690572122498766,0.2223672647121553,1.5394709090909091,0.06927653586457788,1.2886300302876306,3.6782730005857553,4.739933048150996,39,279,246,0.0008330087603072253,0.0007097947989223058,0.0006581655095147307,1797.0,3
0.21858639641523564,3.1077089021956086,0.04149393398536087,1.6809099061004211,6.8000054652767234,11.430196548120652,0,298,303,0.0009221973695423676,0.000578861341228252,0.0005343130084800358,0.1195920672596266,0.8705109090909091,0.05601495901686438,1.3032102100577336,3.6799425859398234,4.795738750423035,0,354,364,0.002172499461054988,0.001400549746603319,0.0012327426455340346,1796.0,3
0.2895937824428079,2.6017234730538923,0.09436339475440064,1.3897750217057414,4.7929256137542895,6.6610882988893705,306,223,237,0.0007502894406716678,0.0005539247221745269,0.000527928830840156,0.24530545962758404,1.7317763636363637,-0.2606095446492684,1.2585035162761786,3.2742398966324666,4.12064242304371,127,168,163,0.0011518786721713204,0.0008839604378959861,0.0005778678896118194,1797.0,3
0.42643590704768497,4.371941516966068,0.24308560623882186,1.4716178426865505,5.503949770722288,8.099710687845468,243,262,248,0.0005145056560889637,0.0004202272460056687,0.0004132495173151689,0.17340332228254238,1.458521818181818,0.1729093015126557,1.2863685748866192,4.971475677510885,6.395150082363164,0,343,248,0.001033919880182145,0.0009092992245593665,0.0007619863790604895,1774.0,3
0.2892441869485695,2.5198561676646705,0.027924097927297886,1.3926732058827913,4.381106925747477,6.10145022759604,302,234,220,0.0008857496034491525,0.000595967685907782,0.0005489523643339412,0.23883635682443866,1.6608945454545454,-0.15988215734326006,1.2639359877801053,3.0692329565491567,3.879313988663212,125,120,52,0.0013703780421210044,0.0008911626694369976,0.0007365539940436633,1772.0,3
0.2242624259958193,3.1808047105788417,0.07561033790591166,1.7243015778775856,6.955300235380126,11.993035170478294,0,233,224,0.0008755969447660798,0.0006234620579021003,0.0006030765242622932,0.12305090145731812,0.9845381818181818,0.03145881489742311,1.296117612616325,3.8175918509704254,4.9480480358233265,0,364,354,0.002069638867407869,0.0013933545053839034,0.0010801135635668065,1796.0,3
0.4899466811850183,5.222695508982038,0.2496860791066205,1.4888979867132353,5.713774694800644,8.507227639621709,246,260,232,0.0003842529650679706,0.00031238343320369986,0.0003053099362874788,0.20978625669432646,1.879292727272727,-0.007872858929975454,1.3017267216012434,4.289874192954871,5.584243869276923,39,246,0,0.0010452336968251297,0.0007253181763568776,0.0006888213058430067,1797.0,3
0.5267231238419213,4.842191217564872,0.2941182540588307,1.487426921150288,5.077081805094472,7.551788157779814,246,260,251,0.000422133998281074,0.00033278942329026547,0.00032496000219679223,0.23087647362102626,1.691301818181818,-0.0893119224140684,1.2675516525720136,3.5266507558976223,4.470211993682373,39,246,0,0.0009247029255690523,0.000690306865933246,0.0006181132755600801,1797.0,3
0.2939858401707459,2.540647864271457,0.1901989517073203,1.407496544322191,5.074459823928009,7.142284666480467,306,237,223,0.0008017152281175264,0.0005559766204782813,0.0005135778819174772,0.2391147226954609,1.648156363636364,-0.2554183065782915,1.2534241067450795,3.014871735512994,3.7789129120363616,127,168,122,0.001161482554646118,0.0008797486715977445,0.0006951006652319617,1797.0,3
0.42347791457979533,4.977012375249502,0.13182441013570534,1.5009540396775185,6.344427912921404,9.522694705342188,243,248,262,0.0005308126387749109,0.0004753198505756066,0.0004005191719962274,0.1638920929129041,1.3574381818181818,-0.0005313831647881376,1.2954325467663148,4.225180440472856,5.473436258548971,0,150,93,0.0011095023050139519,0.0008335919678119433,0.0008327814751819715,1774.0,3
0.513808994191235,4.680974351297406,0.42004099550922896,1.474813346740096,5.003547244744529,7.379298257593862,246,274,260,0.00033893246772200367,0.0003356454280942413,0.00027714786420432274,0.21879660420197733,1.5826163636363637,-0.0528372069415222,1.2641168180580409,3.4401032007581605,4.348692311933687,39,246,343,0.0009052568620238398,0.0006228503825054723,0.000613271975318799,1797.0,3
0.3926730006101701,3.9995589820359285,0.25827204470049153,1.500712175226222,5.459867316143511,8.193689356456284,248,243,221,0.0005227179936391959,0.0005213260125685582,0.00042347822497369,0.16640467742236406,1.1936909090909091,0.05012382168919172,1.3067184974853263,3.8313403422847183,5.006483295425202,0,150,161,0.0011201513205935766,0.0008626511568981465,0.0006735212293337775,1774.0,3
0.2982006362519005,2.462516566866268,0.10840269788407632,1.3951606820816174,4.3177237853028565,6.023918461343155,302,234,220,0.0008245451992760758,0.0006306630247634793,0.0004736864411130457,0.2370251692098254,1.655758181818182,-0.16875843273387753,1.2577364661551025,3.4219439471564628,4.303903687477412,125,120,166,0.0013748953370771961,0.0009054213621780652,0.0007927103623854637,1772.0,3
0.18365163731342066,3.9450619960079836,-0.12662534325845792,1.770506754104165,10.22242703622641,18.09887611097588,0,317,232,0.0012525442607901505,0.0006899841341686097,0.0005414908576827568,0.10924189546600056,0.8507872727272727,0.0027340270881082013,1.2872208314501137,3.9408816601714576,5.072784967252408,0,364,354,0.0025542061441342447,0.0018094407289060595,0.0013853989455621127,1796.0,3
0.4385463998514588,4.767064970059881,0.29679321218645904,1.4873709056073807,5.95869028434864,8.862782564465537,243,242,283,0.0004835318050313004,0.0003412272568924582,0.00033134016503761623,0.17669793759664382,1.2545054545454546,0.12233746410588278,1.2963552283071569,3.8156986440524787,4.946500886861961,0,150,283,0.0009219742680444797,0.0008038800843923258,0.0007787123515045174,1774.0,3
0.14575839470790553,2.396243033932136,-0.06479845766059514,1.6224956128027999,8.622068735041294,13.989268695888688,310,299,313,0.0009050392867943557,0.0008993213862591722,0.0008706083034887504,0.0922072898880262,0.5567818181818179,0.018022196744092625,1.258420033246067,3.1378449236594195,3.9487269131524902,0,364,31,0.0030780316812790997,0.0024311427784586073,0.0018920704238996754,1774.0,3
0.4534516485531842,4.557117564870259,0.09722734146141716,1.4706257461861008,5.4457270699029765,8.008626435701915,243,248,261,0.00042910821926673323,0.00041907246669487176,0.000401044963607588,0.1708743741599199,1.3726418181818179,-0.017157486233119426,1.2837970001047714,4.102667317895621,5.2669919951422886,0,93,150,0.0010606192455980316,0.0007693286671052059,0.0007472528414543729,1774.0,3
0.5388074642250472,4.680974351297406,0.3888693851816871,1.4739078639013474,4.771937208729043,7.033395777989182,246,245,251,0.0003096677223695941,0.00029914037961719666,0.00029700575120366067,0.21736346020310413,1.5407036363636362,0.08297102232080376,1.2587650428027437,3.8915936526551858,4.89860205075539,39,246,0,0.0009128975516445176,0.0006215773279584826,0.0006150607009443137,1797.0,3
0.2879809963841984,2.6655604790419165,0.1364171462749301,1.3852208304795586,5.230955795800618,7.246028931660793,306,237,223,0.0008586796209020286,0.000604240320010979,0.0005867844421803344,0.24418666737877756,1.7969054545454544,-0.2248863464502508,1.261499891480592,3.449708962448004,4.351807481767782,127,168,163,0.0011060596471990456,0.0009344280382276967,0.0006139391239272657,1797.0,3
0.4677743460042225,5.213761576846308,0.3077288171284273,1.4939471564760245,6.069371872900722,9.067320851115594,243,248,242,0.0004997874765400283,0.0003676690818226046,0.00031698891877605684,0.1813257709141852,1.6107636363636364,-0.13656127112422098,1.2892804727320355,4.3570653740838345,5.617479305223192,0,93,248,0.0009303680644591393,0.0007887761686685398,0.0006717654187488878,1774.0,3
0.5508025724259331,4.878739121756487,0.3324476768020058,1.4361018138604005,4.9216245461075125,7.06795393780487,246,260,279,0.0003357521022325395,0.0002967951379293397,0.00029173268513408743,0.23104457312730345,1.691301818181818,-0.11050210043369826,1.2685270327535942,3.5226873377834846,4.468624115917142,39,0,279,0.0008300962973065953,0.0006283024320946258,0.0006245784490076196,1797.0,3
0.29489531600849705,2.600423992015968,0.14360716074101054,1.401012790289528,5.0377814389714946,7.057996230682247,302,234,220,0.0007386548593162981,0.0006316175576564402,0.0004737009655884757,0.24328773791349276,1.6789745454545455,-0.17393976317904206,1.2612162682466483,3.10901602750282,3.9211415921261255,125,120,166,0.0013136539349113635,0.000862646234064655,0.0007628340949844938,1772.0,3
0.2877068277535156,2.4532577644710583,0.2208515204365016,1.4134210592977492,4.674042300580215,6.6063898196885775,302,234,220,0.0006915069583153036,0.0005866786515564673,0.0005428572467068734,0.22664188705833355,1.39894,-0.12099365555263232,1.2501327418802617,2.9272052103639217,3.659395075678437,125,120,52,0.001378381467003773,0.0009865536028819558,0.0008008019197709576,1772.0,3
0.4270478103100084,4.700060479041916,0.3538173055398621,1.4771668663933957,5.9594088121836535,8.803041240650519,243,248,262,0.0006278501303694585,0.0004903957121941406,0.0003703655887767417,0.17111602632239345,1.2325218181818178,0.1339110919762663,1.3035064468440096,3.9789148089057416,5.186541104851735,0,93,150,0.0010171775401017448,0.0008187133136174196,0.0007226817928012405,1774.0,3
0.28457586522732903,2.6239770858283435,0.10812782559984628,1.40785754942159,4.646874363077619,6.542137153272468,302,234,220,0.0008092232714339492,0.0006665404130490954,0.0005070980465194971,0.2327095244244768,1.5614545454545454,-0.09271366082854313,1.2560006032835864,3.3507816221742166,4.208583738922371,125,120,52,0.0013674457967750304,0.0008971291672893985,0.0007482915432341152,1772.0,3
0.4759056328280311,4.480773053892215,0.15225251777470736,1.4511983995481847,4.943445278623095,7.1739198765918655,237,246,251,0.00040443638408333376,0.00040374315336253884,0.00039506477397217903,0.2123139059335589,1.6134345454545451,-0.10413086202542736,1.2792184385242524,3.515611073570004,4.497234507990791,39,0,246,0.0010322724250875883,0.0007223939068096855,0.0006536096293638822,1797.0,3
0.2003485205532668,3.2399310978043907,-0.09704196289790272,1.7217752204362968,7.654898287096568,13.180014185683124,0,294,225,0.0010050788379949893,0.0006179108778852819,0.0005839378814152808,0.11635712888465895,0.8392818181818182,-0.11361356612925555,1.27787159459391,3.3664972973190936,4.301951269521238,0,364,354,0.0020158676128215537,0.001537989066712117,0.0013046115744587779,1796.0,3
0.29087223292201536,2.406801317365269,0.18858915910366592,1.3871966478201323,4.485056786079083,6.22165573893184,306,223,237,0.0010100585072507636,0.0006328217294901668,0.0005833564070475838,0.2422838503723285,1.575630909090909,-0.21208313499426948,1.2563794097527852,2.761277445552622,3.469212127207082,127,168,99,0.001066290227017202,0.0010356682710179232,0.0006447212144048124,1797.0,3
0.2871272674976085,2.4584556886227547,0.11827651667127513,1.4093158848529772,4.877227135350027,6.873553675884772,302,234,125,0.0006865044742335624,0.0005793836933941157,0.0004908227051223637,0.24320332776242015,1.7256127272727273,-0.24439100971557054,1.2599385747736096,3.3018981010185304,4.160188787444976,125,120,52,0.0013509430441905855,0.0008054167126552013,0.0007008458836132274,1772.0,3
0.2911211387650872,2.666372654690619,0.19039871884139287,1.4061982062482985,5.295461113944763,7.446467919686742,302,234,220,0.0007090176154575966,0.0005516342379136657,0.0005152777102136524,0.2376645006143133,1.55262,-0.14185235705453558,1.261907777264299,3.2167440605458553,4.059234347471556,125,120,52,0.0013676685534914806,0.0008630020724949476,0.0008126132193024464,1772.0,3
0.42668816078604543,4.700060479041916,0.21437356399070345,1.5332804768509198,5.964426245345253,9.14513831760511,243,248,261,0.00046918092365818507,0.0004600518078639153,0.0003705722038327502,0.16697835157478252,1.4679727272727272,0.022084661540744677,1.300439662107858,4.7184114230428476,6.136009356667699,0,150,248,0.0010913486074015405,0.0007811766344220339,0.0007508218082046014,1774.0,3
0.17262532734987246,2.92318259481038,-0.06014472428469648,1.5769977068191234,8.282856613803984,13.062045885880492,0,235,245,0.0013706420120789724,0.0006930699498017692,0.0005979286300856452,0.1164877149207292,0.8890018181818182,-0.04949683693979038,1.295417865271238,4.040487798197309,5.234120078195243,0,364,354,0.002222197162210736,0.0017385465656197439,0.0014743486519469768,1796.0,3
0.28830587191298795,2.4548821157684637,0.1784679252168811,1.390602822963395,4.931369435455856,6.857576258020319,306,223,237,0.0007150420743084783,0.00048715384070426417,0.0004865326119262741,0.2473868061027264,1.7054781818181817,-0.18633847043044244,1.2702199709589326,3.3108743629176685,4.205538737113955,127,168,163,0.001055807419834827,0.000862149604503571,0.0005947156845654798,1797.0,3
0.18845603464006647,2.8603201996007988,0.1626714412288821,1.6789160573332167,8.209625511777835,13.783272096416233,0,317,235,0.0012084357198362812,0.0005982046575644464,0.0005946819244855506,0.12114680068596805,0.9845381818181818,-0.013279646159254544,1.299008298909311,3.878166277679602,5.037770179256036,0,364,354,0.002098552914853647,0.0016395606583170387,0.0012356680551725173,1796.0,3
0.2940646994910582,2.45390750499002,0.0938705242524666,1.3758801281705921,4.623567722204939,6.361474950232742,306,237,223,0.0008536288902520915,0.0006158659925991439,0.0005366790929040668,0.24816927994083784,1.73568,-0.25192949647893703,1.2664398252236202,3.0620276498551378,3.8778737617124333,127,168,163,0.0011219448265426056,0.0009515103067839537,0.0006197071777871091,1797.0,3
0.16461079824783156,2.7178645908183636,0.05251152101799698,1.6866110185511318,7.987133329368826,13.471187079950447,290,221,298,0.0008913558341771918,0.0008122242957910274,0.0008089839322318608,0.0973655743599141,0.7501145454545454,-0.03862786694991912,1.2931059445373831,3.614781149461861,4.674294992570807,0,364,31,0.0027679402217389948,0.0021327236248103237,0.0015098513448759461,1774.0,3
0.5122766669919273,4.665543013972055,0.37571531251097695,1.4309787557686644,4.963657799722509,7.102888862308342,246,279,265,0.00035374078986908313,0.00033111399805898465,0.000330089159107604,0.2144923099441182,1.50968,0.14298200669411265,1.28821534349549,3.6996942976040974,4.76600296041637,39,279,246,0.0008794460259832088,0.0006673721302331237,0.000651983360922833,1797.0,3
0.5220563811724452,5.6088850299401205,0.409116534847034,1.5329392429140232,5.936987088464142,9.101040492580553,279,249,265,0.00033794582929031695,0.00032287369587231165,0.00030633262932443087,0.21873322474437915,1.5191309090909093,0.059480534136123225,1.282159962447795,3.6013834018197004,4.61754960723726,39,279,0,0.0008431045668729625,0.0006938307586483968,0.0006615306542303059,1797.0,3
0.17584414338476936,2.9278932135728537,-0.5391981450490917,1.6445406995629184,7.7608900980002815,12.76309963099631,0,300,230,0.0012869827866655856,0.0006681343769861059,0.0006507082093354997,0.11613224529461627,0.8392818181818182,-0.16526159802758472,1.2610434582121073,3.3750481236386336,4.256082357465546,0,364,436,0.0020022879514530034,0.0014692297545240724,0.0013286048490362954,1796.0,3
0.5183945370659799,4.457219960079841,0.3197113633768028,1.4183756813255253,4.752640678923654,6.741029961063743,246,279,251,0.00046924932819837227,0.0003319083978892487,0.00031710688380298744,0.22500033557002794,1.6598672727272723,-0.08911132445187947,1.2769736519636523,3.528706982582227,4.506065842257668,39,0,279,0.0009650730380576305,0.0006246086083224618,0.0006118897662697657,1797.0,3
0.4170484551261219,4.371941516966068,0.34847062028752146,1.4633530903969318,5.627810543343919,8.235473950770762,243,248,262,0.0005305452276488952,0.0005131881460864409,0.0003853867183615786,0.17347200479892932,1.1998545454545453,0.09147593634866402,1.2998910607822622,3.5081203060057233,4.560174225925575,0,150,344,0.0009997936388587818,0.0007105327113693985,0.0006989527695483626,1774.0,3
0.17417788038730947,2.4979274251497006,-0.1570407596457929,1.625643312717434,6.220171544051134,10.111780274542001,0,300,238,0.0013433083003810075,0.0006980562452643992,0.0006326890621416291,0.11187163085812536,0.9187927272727272,0.08484101776439007,1.267113960348368,4.379512501247425,5.549341429850812,0,364,436,0.002328873955413941,0.0016335259169697007,0.0014488618542170862,1796.0,3
0.28055026286184165,2.4149230738522958,0.20400863230577146,1.4247347546757996,4.991439842284121,7.11147781917568,302,234,125,0.0007508582436498497,0.0005469363996401239,0.0005036057327208589,0.2355965673045605,1.6995200000000001,-0.19907763232862885,1.2566870623065045,3.4070273464050587,4.2815671871516985,125,52,120,0.0013606968301416915,0.0008460365819112903,0.000818348861119348,1772.0,3
0.4314269906330165,4.684629141716567,0.15754169880127386,1.4998892344870458,5.963857062664816,8.945125004310492,243,248,221,0.0005037087315872741,0.000430680495366185,0.00040357349151827417,0.17684066504510507,1.4788618181818185,0.08821592716805686,1.2725540080127598,4.64514087936893,5.911192643824847,0,150,283,0.0009083942268348779,0.0008280488876975956,0.0006076048642795393,1774.0,3
0.288465952201286,2.597175289421158,0.1394297005863381,1.4269891278950382,5.094493946081876,7.269787473185928,302,234,311,0.00075640649126653,0.0005782379323357373,0.0005621588298539992,0.2334199163875033,1.6814399999999998,-0.05577954847551102,1.263448693836582,3.6126208866439335,4.5643611405570335,125,120,52,0.001381095980355862,0.000846773823939005,0.0007738678363573343,1772.0,3
0.2889074173222529,2.5612771257485027,0.10927989478163018,1.4266144709775306,4.818666011623252,6.874378662989312,302,234,243,0.0008538665982677322,0.0006185453660495215,0.0004923073893991437,0.2291128233239273,1.5830272727272727,-0.07814264659758563,1.2800485579186751,3.0320506982106763,3.8811721237808867,125,120,52,0.0014081401154409285,0.0008820523845865871,0.0008336871372355165,1772.0,3
0.14355432023155268,2.0130585628742512,-0.04609851228418114,1.5223843178103147,6.565922736487745,9.995857805983132,318,313,298,0.0010401238964061756,0.0010324918447220312,0.0009864908485798204,0.09411299603224677,0.6188290909090909,0.002741435995944093,1.261164516794082,3.5944215954880727,4.5331569746279285,0,364,31,0.0029995939409168536,0.0023821528620709504,0.0016999581174890822,1774.0,3
0.17366906884607047,2.3501114570858284,0.022410264342883308,1.6738227379589152,6.796576311341845,11.376263970196913,0,234,305,0.0013960357747202074,0.0006750993167231638,0.0005844801295932648,0.10933718157414872,0.7316236363636364,-0.08283726932636365,1.2633274753748591,3.458037340963326,4.3686335837111905,0,364,354,0.0025306599857545576,0.0017771887231611831,0.0014401619734187615,1796.0,3
0.4522145754000066,4.700060479041916,0.2545184846382212,1.4913641278245433,5.627698998425495,8.392948408445893,248,243,242,0.0005276259706549282,0.0004541490831911836,0.0003226334642390295,0.17576654922517712,1.4679727272727272,0.06718183029276957,1.3069683863018913,4.4916297359139445,5.870418067813038,0,150,161,0.0009806553067968997,0.0007340651783240206,0.0007032657411644116,1774.0,3
0.2995622996873119,2.5568913772455093,0.2535404682432202,1.4213253922824285,4.71063127398469,6.695339843394167,302,234,125,0.0008309911173073788,0.0005811694478166018,0.0004599792203909816,0.2397790982002978,1.7038345454545454,-0.1121464297060528,1.2634171080910015,3.587343920599449,4.532311681891591,125,120,52,0.0013529361851165374,0.0009073851116283508,0.0008105108422234285,1772.0,3
0.14630293709339515,2.0960629141716565,-0.029642563379250544,1.543271435732479,7.343879129924471,11.333598888684328,318,286,275,0.0009525920879684779,0.0007666104268388205,0.0007617876312899668,0.09566907848852103,0.7632636363636364,-0.06726580284219241,1.2725504969240178,3.398683255544291,4.324996065730226,0,364,31,0.0030134146965721306,0.002138972253195532,0.0017055651699845664,1774.0,3
0.2901936877379324,2.6824537325349302,0.11976501448003672,1.4022710696177882,5.312327120096258,7.449322632856964,302,234,220,0.0007369290221329755,0.0005727139346117557,0.0005138882373188639,0.244762516940124,1.6370618181818182,-0.24718305363449586,1.2657720828222625,3.0846422625611205,3.9044540614435648,125,120,52,0.0013477788453160758,0.0008738459466600372,0.0007135639317432741,1772.0,3
0.14898553602653902,2.6096827944111785,0.0795791541764317,1.5965283006846245,8.887108454741051,14.18852015924769,289,305,318,0.0009846266935442682,0.0008061760362023439,0.0007780633077788376,0.09797471141852702,0.6989563636363636,-0.09123678567934301,1.2740239045821318,3.924444156838205,4.999835668009541,0,364,93,0.0028559472097304827,0.0019790894279737947,0.0016932006985856494,1774.0,3
0.2859988116919989,2.45390750499002,0.11100989482140763,1.3887916863406606,4.7535875794771245,6.6017429106700565,306,237,223,0.0008220247099364155,0.0006699312808390258,0.0006295152337508363,0.2428055232853509,1.73568,-0.23615867782599334,1.260988349576351,3.1250477464922386,3.940648800196544,127,168,99,0.0011359265204507654,0.0009789476360438946,0.0006425738647462565,1797.0,3
0.4291417421801062,3.6840287425149696,0.14865849754694335,1.4351577001147264,4.627559683045304,6.6412779118629315,248,243,262,0.0004904758145478759,0.0004698592737416673,0.0003619434284353304,0.16756676615199764,1.2097163636363637,0.10099526684244584,1.2911689838818974,4.217343578631592,5.445303223102599,0,150,248,0.0010897946564177626,0.0008268222727488449,0.0007668731440489189,1774.0,3
0.21560536333615848,3.9450619960079836,-0.11185058840998673,1.7956280121565882,8.777823877377601,15.761706439996177,0,317,245,0.000925562700869194,0.0006278732240129079,0.000565755781755208,0.11358767941117315,0.8507872727272727,-0.0874032253690762,1.2751268412313643,3.8067234655678472,4.854055268090841,0,364,354,0.002354502398768229,0.0016213693743226726,0.0012111605130027032,1796.0,3
0.43021254945812265,6.01862764471058,0.4260633274901706,1.6279100196521408,7.501170438864591,12.211230516546117,243,242,237,0.00048735189171418466,0.0004180460683720791,0.0003306250538958898,0.16771834815805595,1.3855854545454545,0.16454294191049176,1.3150009560076612,4.395681244074537,5.780325038262963,0,150,283,0.0011009998613514462,0.0009051512887495007,0.0008712311765999135,1774.0,3
0.4058531211128046,4.948586227544911,0.29033413108585937,1.5134856182203142,6.5438273548331924,9.903988589656716,243,248,281,0.0005501575082147773,0.0005425839407460621,0.0003696963784877951,0.1597873875861094,1.1310272727272728,0.10920677494682884,1.3047356051732,4.078154574693251,5.320913477002252,0,150,161,0.0011589729234446069,0.0009252389679042805,0.0007350932076493691,1774.0,3
0.2914667028748721,2.6317739720558886,0.0992067435714188,1.3879466502068791,4.9278515784551935,6.839595091033567,306,237,223,0.0008607726684114634,0.0006428765410925088,0.0005920335868984738,0.2506958673661047,1.5807672727272726,-0.2525465658439003,1.2564867682683678,2.7783602767819446,3.490972925258953,127,168,122,0.0011195197869265346,0.0009483778575983003,0.000618316080729588,1797.0,3
0.1808415401098751,2.7456409980039918,-0.029277267485752205,1.7258124759301914,7.223332078284857,12.466116618490766,301,282,232,0.0006901291381549272,0.0006854410722313762,0.0006789180990424608,0.10117487479531044,0.865990909090909,0.16272614287817685,1.2891403364285738,5.288284137225926,6.81734039179332,0,364,31,0.0027673863758103713,0.0019263775390882133,0.0015655817734939956,1774.0,3
0.2928696439271981,2.5172572055888223,0.16762082313927354,1.388354645693772,4.874293967307307,6.7672486739882265,306,223,237,0.0009044642695444916,0.0006117603991871034,0.0005856528830808978,0.2409688043794028,1.829778181818182,-0.2270210313801753,1.2521692908547637,3.007429843335357,3.7658112942246857,127,168,163,0.0012004283515981676,0.0009450365650516439,0.0006299247349485612,1797.0,3
0.29214502000269177,2.5601400798403198,0.1589029316436318,1.3989212603996273,5.168924401140248,7.230918238153504,306,237,223,0.0008792845708331239,0.000567424581464898,0.0005528236288467589,0.2493069310466405,1.7638272727272728,-0.2361324447321426,1.2681839459274524,3.251733310609335,4.123795980952284,127,168,163,0.0011006787752725457,0.0008813021720083502,0.0006364704088187152,1797.0,3
0.2981552506366216,2.454232375249501,0.1742396049093377,1.3962844913471388,4.560661894063784,6.367981472959127,306,237,223,0.0009374127335295886,0.000573855112382401,0.0005690420627019584,0.2364246786191902,1.7005472727272728,-0.2753639308394172,1.2476269348893896,3.2009949170279106,3.993647476928048,127,168,122,0.0011160846410245894,0.0010089604621462051,0.0007117279703586872,1797.0,3
0.2968994460878007,2.5568913772455093,0.218357908848566,1.4062548203799443,4.753148801519176,6.684138414119496,302,234,220,0.0008229956829064228,0.000646973072238837,0.0004891925782070946,0.2327067904726257,1.7044509090909092,-0.1078078320144348,1.252132880043363,3.694424908576021,4.625910900879234,125,120,52,0.0013688265103472925,0.0008878341119588625,0.0007934092584487509,1772.0,3
0.17614492575723562,2.9749994011976044,0.08237876340826482,1.7207516832272085,8.472885496143313,14.579731979280007,310,299,289,0.0009375429650313381,0.0008183739761635164,0.0007299679198258197,0.09298836550606504,0.7704545454545455,0.06518413320606957,1.2711030324646582,3.669925733587688,4.6648537288833944,0,364,435,0.003404981400362589,0.0021101516975119057,0.0011554274876770234,1774.0,3
0.437395799652254,3.9995589820359285,0.25161943487624555,1.4645343514050904,4.901587094877201,7.178542676851545,248,243,242,0.000467467466890331,0.0004233965090914274,0.00036905032493770917,0.1724703307736111,1.4334563636363633,0.24683098914755405,1.3111451564646894,5.001327228114086,6.557465971036756,0,150,343,0.0010229541127671077,0.0008177759049178171,0.0008067943270420071,1774.0,3
0.44036098709306604,6.01862764471058,0.3161311128834585,1.5813445870472431,7.328152807185773,11.588334774698279,243,248,221,0.0005434255441646834,0.0003340882548977238,0.00030710343169185336,0.17031171362493785,1.3112109090909092,0.012336250687704248,1.3201006695351147,3.8401088095371896,5.0693302105577365,0,150,282,0.0010108654051848318,0.0008226904184601959,0.0006824185512095353,1774.0,3
0.4372432646864794,4.557117564870259,0.1494152191393359,1.474484924222582,5.647589926062093,8.327286204169884,262,248,243,0.0004773651532305557,0.0004721524560595709,0.00045918699640889885,0.17315802581180662,1.3726418181818179,-0.08166167828373151,1.293030781336841,4.049619181371516,5.236282254205469,0,150,93,0.0010394777383779066,0.0007983306285450863,0.0007477303056063376,1774.0,3
0.2960223880276056,2.605297045908184,0.12608049274959587,1.3814020707323464,4.8522693563874,6.702934936664665,306,237,246,0.0008850806084685007,0.0006337852722681014,0.0005532046547350948,0.24888768292774685,1.6185709090909093,-0.24140373233790086,1.2546440790563382,2.816469126351955,3.5336663132224584,127,168,163,0.0011261847834297017,0.000977040824916602,0.000623398575699349,1797.0,3
